2.637996e-02  3.261528e-02  3.261528e-02  3.261528e-02  3.261528e-02  3.261528e-02  3.261528e-02  2.637996e-02  8.180625e-01
2.717830e-02  3.330840e-02  3.330840e-02  3.330840e-02  3.330840e-02  3.330840e-02  3.330840e-02  2.717830e-02  8.238514e-01
2.780121e-02  3.387683e-02  3.387683e-02  3.387683e-02  3.387683e-02  3.387683e-02  3.387683e-02  2.780121e-02  8.283926e-01
2.834211e-02  3.435672e-02  3.435672e-02  3.435672e-02  3.435672e-02  3.435672e-02  3.435672e-02  2.834211e-02  8.320792e-01
2.880934e-02  3.477067e-02  3.477067e-02  3.477067e-02  3.477067e-02  3.477067e-02  3.477067e-02  2.880934e-02  8.351499e-01
2.920624e-02  3.513375e-02  3.513375e-02  3.513375e-02  3.513375e-02  3.513375e-02  3.513375e-02  2.920624e-02  8.377587e-01
2.956784e-02  3.545648e-02  3.545648e-02  3.545648e-02  3.545648e-02  3.545648e-02  3.545648e-02  2.956784e-02  8.400105e-01
2.990603e-02  3.574648e-02  3.574648e-02  3.574648e-02  3.574648e-02  3.574648e-02  3.574648e-02  2.990603e-02  8.419797e-01
3.020806e-02  3.600942e-02  3.600942e-02  3.600942e-02  3.600942e-02  3.600942e-02  3.600942e-02  3.020806e-02  8.437204e-01
3.047063e-02  3.624967e-02  3.624967e-02  3.624967e-02  3.624967e-02  3.624967e-02  3.624967e-02  3.047063e-02  8.452733e-01
3.071301e-02  3.647060e-02  3.647060e-02  3.647060e-02  3.647060e-02  3.647060e-02  3.647060e-02  3.071301e-02  8.466694e-01
3.094274e-02  3.667492e-02  3.667492e-02  3.667492e-02  3.667492e-02  3.667492e-02  3.667492e-02  3.094274e-02  8.479332e-01
3.116184e-02  3.686482e-02  3.686482e-02  3.686482e-02  3.686482e-02  3.686482e-02  3.686482e-02  3.116184e-02  8.490841e-01
3.137360e-02  3.704208e-02  3.704208e-02  3.704208e-02  3.704208e-02  3.704208e-02  3.704208e-02  3.137360e-02  8.501376e-01
3.156164e-02  3.720820e-02  3.720820e-02  3.720820e-02  3.720820e-02  3.720820e-02  3.720820e-02  3.156164e-02  8.511065e-01
3.173192e-02  3.736440e-02  3.736440e-02  3.736440e-02  3.736440e-02  3.736440e-02  3.736440e-02  3.173192e-02  8.520013e-01
3.305268e-02  3.855325e-02  3.855325e-02  3.855325e-02  3.855325e-02  3.855325e-02  3.855325e-02  3.305268e-02  8.582863e-01
3.393543e-02  3.934997e-02  3.934997e-02  3.934997e-02  3.934997e-02  3.934997e-02  3.934997e-02  3.393543e-02  8.619645e-01
8.682103e-04  2.755077e-04  2.755077e-04  2.755077e-04  2.755077e-04  2.755077e-04  2.755077e-04  8.682103e-04  2.890737e-01
9.104876e-04  5.043705e-04  5.043705e-04  5.043705e-04  5.043705e-04  5.043705e-04  5.043705e-04  9.104876e-04  2.943333e-01
1.017166e-03  1.051748e-03  1.051748e-03  1.051748e-03  1.051748e-03  1.051748e-03  1.051748e-03  1.017166e-03  3.068225e-01
1.125145e-03  1.566711e-03  1.566711e-03  1.566711e-03  1.566711e-03  1.566711e-03  1.566711e-03  1.125145e-03  3.184554e-01
1.234190e-03  2.052532e-03  2.052532e-03  2.052532e-03  2.052532e-03  2.052532e-03  2.052532e-03  1.234190e-03  3.293260e-01
1.343955e-03  2.512032e-03  2.512032e-03  2.512032e-03  2.512032e-03  2.512032e-03  2.512032e-03  1.343955e-03  3.395146e-01
1.453890e-03  2.947655e-03  2.947655e-03  2.947655e-03  2.947655e-03  2.947655e-03  2.947655e-03  1.453890e-03  3.490901e-01
2.004939e-03  4.833825e-03  4.833825e-03  4.833825e-03  4.833825e-03  4.833825e-03  4.833825e-03  2.004939e-03  3.896065e-01
2.544569e-03  6.355953e-03  6.355953e-03  6.355953e-03  6.355953e-03  6.355953e-03  6.355953e-03  2.544569e-03  4.211785e-01
3.066819e-03  7.623553e-03  7.623553e-03  7.623553e-03  7.623553e-03  7.623553e-03  7.623553e-03  3.066819e-03  4.466985e-01
3.567953e-03  8.704245e-03  8.704245e-03  8.704245e-03  8.704245e-03  8.704245e-03  8.704245e-03  3.567953e-03  4.678974e-01
4.045771e-03  9.642475e-03  9.642475e-03  9.642475e-03  9.642475e-03  9.642475e-03  9.642475e-03  4.045771e-03  4.858826e-01
4.936305e-03  1.120548e-02  1.120548e-02  1.120548e-02  1.120548e-02  1.120548e-02  1.120548e-02  4.936305e-03  5.149729e-01
5.750091e-03  1.247018e-02  1.247018e-02  1.247018e-02  1.247018e-02  1.247018e-02  1.247018e-02  5.750091e-03  5.377070e-01
6.488194e-03  1.352593e-02  1.352593e-02  1.352593e-02  1.352593e-02  1.352593e-02  1.352593e-02  6.488194e-03  5.561291e-01
7.158585e-03  1.442794e-02  1.442794e-02  1.442794e-02  1.442794e-02  1.442794e-02  1.442794e-02  7.158585e-03  5.714645e-01
7.783186e-03  1.521254e-02  1.521254e-02  1.521254e-02  1.521254e-02  1.521254e-02  1.521254e-02  7.783186e-03  5.844988e-01
8.361011e-03  1.590485e-02  1.590485e-02  1.590485e-02  1.590485e-02  1.590485e-02  1.590485e-02  8.361011e-03  5.957624e-01
8.889195e-03  1.652287e-02  1.652287e-02  1.652287e-02  1.652287e-02  1.652287e-02  1.652287e-02  8.889195e-03  6.056283e-01
9.376639e-03  1.707993e-02  1.707993e-02  1.707993e-02  1.707993e-02  1.707993e-02  1.707993e-02  9.376639e-03  6.143672e-01
9.835173e-03  1.758617e-02  1.758617e-02  1.758617e-02  1.758617e-02  1.758617e-02  1.758617e-02  9.835173e-03  6.221815e-01
1.027011e-02  1.804943e-02  1.804943e-02  1.804943e-02  1.804943e-02  1.804943e-02  1.804943e-02  1.027011e-02  6.292260e-01
1.067668e-02  1.847595e-02  1.847595e-02  1.847595e-02  1.847595e-02  1.847595e-02  1.847595e-02  1.067668e-02  6.356209e-01
1.105783e-02  1.887070e-02  1.887070e-02  1.887070e-02  1.887070e-02  1.887070e-02  1.887070e-02  1.105783e-02  6.414618e-01
1.141371e-02  1.923775e-02  1.923775e-02  1.923775e-02  1.923775e-02  1.923775e-02  1.923775e-02  1.141371e-02  6.468254e-01
1.174749e-02  1.958045e-02  1.958045e-02  1.958045e-02  1.958045e-02  1.958045e-02  1.958045e-02  1.174749e-02  6.517745e-01
1.206622e-02  1.990160e-02  1.990160e-02  1.990160e-02  1.990160e-02  1.990160e-02  1.990160e-02  1.206622e-02  6.563606e-01
1.214457e-02  1.997882e-02  1.997882e-02  1.997882e-02  1.997882e-02  1.997882e-02  1.997882e-02  1.214457e-02  6.574556e-01
1.237355e-02  2.020357e-02  2.020357e-02  2.020357e-02  2.020357e-02  2.020357e-02  2.020357e-02  1.237355e-02  6.606266e-01
1.266712e-02  2.048832e-02  2.048832e-02  2.048832e-02  2.048832e-02  2.048832e-02  2.048832e-02  1.266712e-02  6.646088e-01
1.294561e-02  2.075758e-02  2.075758e-02  2.075758e-02  2.075758e-02  2.075758e-02  2.075758e-02  1.294561e-02  6.683376e-01
1.321028e-02  2.101282e-02  2.101282e-02  2.101282e-02  2.101282e-02  2.101282e-02  2.101282e-02  1.321028e-02  6.718394e-01
1.346292e-02  2.125533e-02  2.125533e-02  2.125533e-02  2.125533e-02  2.125533e-02  2.125533e-02  1.346292e-02  6.751365e-01
1.370334e-02  2.148622e-02  2.148622e-02  2.148622e-02  2.148622e-02  2.148622e-02  2.148622e-02  1.370334e-02  6.782485e-01
1.393271e-02  2.170645e-02  2.170645e-02  2.170645e-02  2.170645e-02  2.170645e-02  2.170645e-02  1.393271e-02  6.811924e-01
1.415293e-02  2.191692e-02  2.191692e-02  2.191692e-02  2.191692e-02  2.191692e-02  2.191692e-02  1.415293e-02  6.839829e-01
1.436454e-02  2.211837e-02  2.211837e-02  2.211837e-02  2.211837e-02  2.211837e-02  2.211837e-02  1.436454e-02  6.866332e-01
1.457197e-02  2.231150e-02  2.231150e-02  2.231150e-02  2.231150e-02  2.231150e-02  2.231150e-02  1.457197e-02  6.891547e-01
1.477166e-02  2.249690e-02  2.249690e-02  2.249690e-02  2.249690e-02  2.249690e-02  2.249690e-02  1.477166e-02  6.915579e-01
1.496340e-02  2.267513e-02  2.267513e-02  2.267513e-02  2.267513e-02  2.267513e-02  2.267513e-02  1.496340e-02  6.938516e-01
1.514888e-02  2.284668e-02  2.284668e-02  2.284668e-02  2.284668e-02  2.284668e-02  2.284668e-02  1.514888e-02  6.960443e-01
1.532738e-02  2.301200e-02  2.301200e-02  2.301200e-02  2.301200e-02  2.301200e-02  2.301200e-02  1.532738e-02  6.981431e-01
1.549981e-02  2.317147e-02  2.317147e-02  2.317147e-02  2.317147e-02  2.317147e-02  2.317147e-02  1.549981e-02  7.001547e-01
1.566645e-02  2.332548e-02  2.332548e-02  2.332548e-02  2.332548e-02  2.332548e-02  2.332548e-02  1.566645e-02  7.020850e-01
1.582791e-02  2.347437e-02  2.347437e-02  2.347437e-02  2.347437e-02  2.347437e-02  2.347437e-02  1.582791e-02  7.039394e-01
1.598448e-02  2.361842e-02  2.361842e-02  2.361842e-02  2.361842e-02  2.361842e-02  2.361842e-02  1.598448e-02  7.057230e-01
1.613622e-02  2.375793e-02  2.375793e-02  2.375793e-02  2.375793e-02  2.375793e-02  2.375793e-02  1.613622e-02  7.074400e-01
1.628270e-02  2.389315e-02  2.389315e-02  2.389315e-02  2.389315e-02  2.389315e-02  2.389315e-02  1.628270e-02  7.090948e-01
1.642600e-02  2.402430e-02  2.402430e-02  2.402430e-02  2.402430e-02  2.402430e-02  2.402430e-02  1.642600e-02  7.106908e-01
1.656664e-02  2.415163e-02  2.415163e-02  2.415163e-02  2.415163e-02  2.415163e-02  2.415163e-02  1.656664e-02  7.122316e-01
1.670171e-02  2.427532e-02  2.427532e-02  2.427532e-02  2.427532e-02  2.427532e-02  2.427532e-02  1.670171e-02  7.137205e-01
1.683279e-02  2.439555e-02  2.439555e-02  2.439555e-02  2.439555e-02  2.439555e-02  2.439555e-02  1.683279e-02  7.151601e-01
1.696133e-02  2.451250e-02  2.451250e-02  2.451250e-02  2.451250e-02  2.451250e-02  2.451250e-02  1.696133e-02  7.165534e-01
1.708670e-02  2.462635e-02  2.462635e-02  2.462635e-02  2.462635e-02  2.462635e-02  2.462635e-02  1.708670e-02  7.179026e-01
1.720896e-02  2.473722e-02  2.473722e-02  2.473722e-02  2.473722e-02  2.473722e-02  2.473722e-02  1.720896e-02  7.192102e-01
1.732791e-02  2.484525e-02  2.484525e-02  2.484525e-02  2.484525e-02  2.484525e-02  2.484525e-02  1.732791e-02  7.204782e-01
1.744396e-02  2.495060e-02  2.495060e-02  2.495060e-02  2.495060e-02  2.495060e-02  2.495060e-02  1.744396e-02  7.217087e-01
1.755693e-02  2.505335e-02  2.505335e-02  2.505335e-02  2.505335e-02  2.505335e-02  2.505335e-02  1.755693e-02  7.229034e-01
1.808579e-02  2.553223e-02  2.553223e-02  2.553223e-02  2.553223e-02  2.553223e-02  2.553223e-02  1.808579e-02  7.283974e-01
1.856262e-02  2.596103e-02  2.596103e-02  2.596103e-02  2.596103e-02  2.596103e-02  2.596103e-02  1.856262e-02  7.332141e-01
1.899218e-02  2.634863e-02  2.634863e-02  2.634863e-02  2.634863e-02  2.634863e-02  2.634863e-02  1.899218e-02  7.374832e-01
1.938155e-02  2.670175e-02  2.670175e-02  2.670175e-02  2.670175e-02  2.670175e-02  2.670175e-02  1.938155e-02  7.413023e-01
1.973987e-02  2.702563e-02  2.702563e-02  2.702563e-02  2.702563e-02  2.702563e-02  2.702563e-02  1.973987e-02  7.447460e-01
2.007220e-02  2.732445e-02  2.732445e-02  2.732445e-02  2.732445e-02  2.732445e-02  2.732445e-02  2.007220e-02  7.478725e-01
2.038335e-02  2.760157e-02  2.760157e-02  2.760157e-02  2.760157e-02  2.760157e-02  2.760157e-02  2.038335e-02  7.507282e-01
2.067560e-02  2.785970e-02  2.785970e-02  2.785970e-02  2.785970e-02  2.785970e-02  2.785970e-02  2.067560e-02  7.533503e-01
2.094019e-02  2.810112e-02  2.810112e-02  2.810112e-02  2.810112e-02  2.810112e-02  2.810112e-02  2.094019e-02  7.557691e-01
2.118724e-02  2.832773e-02  2.832773e-02  2.832773e-02  2.832773e-02  2.832773e-02  2.832773e-02  2.118724e-02  7.580100e-01
2.307393e-02  3.003937e-02  3.003937e-02  3.003937e-02  3.003937e-02  3.003937e-02  3.003937e-02  2.307393e-02  7.739986e-01
2.432339e-02  3.117367e-02  3.117367e-02  3.117367e-02  3.117367e-02  3.117367e-02  3.117367e-02  2.432339e-02  7.836594e-01
2.522096e-02  3.201132e-02  3.201132e-02  3.201132e-02  3.201132e-02  3.201132e-02  3.201132e-02  2.522096e-02  7.903003e-01
2.594986e-02  3.266997e-02  3.266997e-02  3.266997e-02  3.266997e-02  3.266997e-02  3.266997e-02  2.594986e-02  7.952209e-01
2.651292e-02  3.320962e-02  3.320962e-02  3.320962e-02  3.320962e-02  3.320962e-02  3.320962e-02  2.651292e-02  7.990509e-01
2.699917e-02  3.366482e-02  3.366482e-02  3.366482e-02  3.366482e-02  3.366482e-02  3.366482e-02  2.699917e-02  8.021381e-01
2.741725e-02  3.405720e-02  3.405720e-02  3.405720e-02  3.405720e-02  3.405720e-02  3.405720e-02  2.741725e-02  8.046923e-01
2.777186e-02  3.440115e-02  3.440115e-02  3.440115e-02  3.440115e-02  3.440115e-02  3.440115e-02  2.777186e-02  8.068488e-01
2.809199e-02  3.470670e-02  3.470670e-02  3.470670e-02  3.470670e-02  3.470670e-02  3.470670e-02  2.809199e-02  8.086992e-01
2.839193e-02  3.498113e-02  3.498113e-02  3.498113e-02  3.498113e-02  3.498113e-02  3.498113e-02  2.839193e-02  8.103080e-01
2.866080e-02  3.522983e-02  3.522983e-02  3.522983e-02  3.522983e-02  3.522983e-02  3.522983e-02  2.866080e-02  8.117225e-01
2.889263e-02  3.545697e-02  3.545697e-02  3.545697e-02  3.545697e-02  3.545697e-02  3.545697e-02  2.889263e-02  8.129776e-01
2.910486e-02  3.566577e-02  3.566577e-02  3.566577e-02  3.566577e-02  3.566577e-02  3.566577e-02  2.910486e-02  8.141002e-01
2.930400e-02  3.585882e-02  3.585882e-02  3.585882e-02  3.585882e-02  3.585882e-02  3.585882e-02  2.930400e-02  8.151113e-01
2.949522e-02  3.603817e-02  3.603817e-02  3.603817e-02  3.603817e-02  3.603817e-02  3.603817e-02  2.949522e-02  8.160276e-01
2.967914e-02  3.620553e-02  3.620553e-02  3.620553e-02  3.620553e-02  3.620553e-02  3.620553e-02  2.967914e-02  8.168624e-01
2.984481e-02  3.636232e-02  3.636232e-02  3.636232e-02  3.636232e-02  3.636232e-02  3.636232e-02  2.984481e-02  8.176266e-01
2.999355e-02  3.650972e-02  3.650972e-02  3.650972e-02  3.650972e-02  3.650972e-02  3.650972e-02  2.999355e-02  8.183290e-01
3.112614e-02  3.763017e-02  3.763017e-02  3.763017e-02  3.763017e-02  3.763017e-02  3.763017e-02  3.112614e-02  8.231566e-01
3.186172e-02  3.837968e-02  3.837968e-02  3.837968e-02  3.837968e-02  3.837968e-02  3.837968e-02  3.186172e-02  8.258654e-01
7.524325e-04  6.075525e-04  6.075525e-04  6.075525e-04  6.075525e-04  6.075525e-04  6.075525e-04  7.524325e-04  2.973456e-01
7.920366e-04  8.350110e-04  8.350110e-04  8.350110e-04  8.350110e-04  8.350110e-04  8.350110e-04  7.920366e-04  3.024284e-01
8.922959e-04  1.378690e-03  1.378690e-03  1.378690e-03  1.378690e-03  1.378690e-03  1.378690e-03  8.922959e-04  3.144861e-01
9.942329e-04  1.889738e-03  1.889738e-03  1.889738e-03  1.889738e-03  1.889738e-03  1.889738e-03  9.942329e-04  3.257026e-01
1.097408e-03  2.371488e-03  2.371488e-03  2.371488e-03  2.371488e-03  2.371488e-03  2.371488e-03  1.097408e-03  3.361714e-01
1.201517e-03  2.826800e-03  2.826800e-03  2.826800e-03  2.826800e-03  2.826800e-03  2.826800e-03  1.201517e-03  3.459721e-01
1.306434e-03  3.258155e-03  3.258155e-03  3.258155e-03  3.258155e-03  3.258155e-03  3.258155e-03  1.306434e-03  3.551731e-01
1.834714e-03  5.122552e-03  5.122552e-03  5.122552e-03  5.122552e-03  5.122552e-03  5.122552e-03  1.834714e-03  3.939955e-01
2.355851e-03  6.623310e-03  6.623310e-03  6.623310e-03  6.623310e-03  6.623310e-03  6.623310e-03  2.355851e-03  4.241209e-01
2.861841e-03  7.870590e-03  7.870590e-03  7.870590e-03  7.870590e-03  7.870590e-03  7.870590e-03  2.861841e-03  4.483871e-01
3.349026e-03  8.932178e-03  8.932178e-03  8.932178e-03  8.932178e-03  8.932178e-03  8.932178e-03  3.349026e-03  4.684844e-01
3.815444e-03  9.852515e-03  9.852515e-03  9.852515e-03  9.852515e-03  9.852515e-03  9.852515e-03  3.815444e-03  4.854904e-01
4.684003e-03  1.138304e-02  1.138304e-02  1.138304e-02  1.138304e-02  1.138304e-02  1.138304e-02  4.684003e-03  5.129058e-01
5.478230e-03  1.261905e-02  1.261905e-02  1.261905e-02  1.261905e-02  1.261905e-02  1.261905e-02  5.478230e-03  5.342481e-01
6.200703e-03  1.364921e-02  1.364921e-02  1.364921e-02  1.364921e-02  1.364921e-02  1.364921e-02  6.200703e-03  5.514851e-01
6.855787e-03  1.452818e-02  1.452818e-02  1.452818e-02  1.452818e-02  1.452818e-02  1.452818e-02  6.855787e-03  5.657926e-01
7.465366e-03  1.529187e-02  1.529187e-02  1.529187e-02  1.529187e-02  1.529187e-02  1.529187e-02  7.465366e-03  5.779220e-01
8.029535e-03  1.596504e-02  1.596504e-02  1.596504e-02  1.596504e-02  1.596504e-02  1.596504e-02  8.029535e-03  5.883793e-01
8.547150e-03  1.656545e-02  1.656545e-02  1.656545e-02  1.656545e-02  1.656545e-02  1.656545e-02  8.547150e-03  5.975193e-01
9.021309e-03  1.710620e-02  1.710620e-02  1.710620e-02  1.710620e-02  1.710620e-02  1.710620e-02  9.021309e-03  6.055996e-01
9.468689e-03  1.759727e-02  1.759727e-02  1.759727e-02  1.759727e-02  1.759727e-02  1.759727e-02  9.468689e-03  6.128118e-01
9.891592e-03  1.804635e-02  1.804635e-02  1.804635e-02  1.804635e-02  1.804635e-02  1.804635e-02  9.891592e-03  6.193023e-01
1.028768e-02  1.845955e-02  1.845955e-02  1.845955e-02  1.845955e-02  1.845955e-02  1.845955e-02  1.028768e-02  6.251850e-01
1.065833e-02  1.884177e-02  1.884177e-02  1.884177e-02  1.884177e-02  1.884177e-02  1.884177e-02  1.065833e-02  6.305498e-01
1.100561e-02  1.919698e-02  1.919698e-02  1.919698e-02  1.919698e-02  1.919698e-02  1.919698e-02  1.100561e-02  6.354694e-01
1.132953e-02  1.952847e-02  1.952847e-02  1.952847e-02  1.952847e-02  1.952847e-02  1.952847e-02  1.132953e-02  6.400024e-01
1.163790e-02  1.983897e-02  1.983897e-02  1.983897e-02  1.983897e-02  1.983897e-02  1.983897e-02  1.163790e-02  6.441975e-01
1.171428e-02  1.991360e-02  1.991360e-02  1.991360e-02  1.991360e-02  1.991360e-02  1.991360e-02  1.171428e-02  6.451983e-01
1.193687e-02  2.013078e-02  2.013078e-02  2.013078e-02  2.013078e-02  2.013078e-02  2.013078e-02  1.193687e-02  6.480950e-01
1.221958e-02  2.040587e-02  2.040587e-02  2.040587e-02  2.040587e-02  2.040587e-02  2.040587e-02  1.221958e-02  6.517287e-01
1.249002e-02  2.066588e-02  2.066588e-02  2.066588e-02  2.066588e-02  2.066588e-02  2.066588e-02  1.249002e-02  6.551274e-01
1.274644e-02  2.091228e-02  2.091228e-02  2.091228e-02  2.091228e-02  2.091228e-02  2.091228e-02  1.274644e-02  6.583156e-01
1.299008e-02  2.114630e-02  2.114630e-02  2.114630e-02  2.114630e-02  2.114630e-02  2.114630e-02  1.299008e-02  6.613142e-01
1.322308e-02  2.136902e-02  2.136902e-02  2.136902e-02  2.136902e-02  2.136902e-02  2.136902e-02  1.322308e-02  6.641417e-01
1.344532e-02  2.158142e-02  2.158142e-02  2.158142e-02  2.158142e-02  2.158142e-02  2.158142e-02  1.344532e-02  6.668136e-01
1.365784e-02  2.178432e-02  2.178432e-02  2.178432e-02  2.178432e-02  2.178432e-02  2.178432e-02  1.365784e-02  6.693439e-01
1.386252e-02  2.197848e-02  2.197848e-02  2.197848e-02  2.197848e-02  2.197848e-02  2.197848e-02  1.386252e-02  6.717447e-01
1.406118e-02  2.216455e-02  2.216455e-02  2.216455e-02  2.216455e-02  2.216455e-02  2.216455e-02  1.406118e-02  6.740269e-01
1.425377e-02  2.234315e-02  2.234315e-02  2.234315e-02  2.234315e-02  2.234315e-02  2.234315e-02  1.425377e-02  6.761999e-01
1.443944e-02  2.251480e-02  2.251480e-02  2.251480e-02  2.251480e-02  2.251480e-02  2.251480e-02  1.443944e-02  6.782722e-01
1.461794e-02  2.267997e-02  2.267997e-02  2.267997e-02  2.267997e-02  2.267997e-02  2.267997e-02  1.461794e-02  6.802515e-01
1.479031e-02  2.283908e-02  2.283908e-02  2.283908e-02  2.283908e-02  2.283908e-02  2.283908e-02  1.479031e-02  6.821445e-01
1.495665e-02  2.299257e-02  2.299257e-02  2.299257e-02  2.299257e-02  2.299257e-02  2.299257e-02  1.495665e-02  6.839573e-01
1.511681e-02  2.314075e-02  2.314075e-02  2.314075e-02  2.314075e-02  2.314075e-02  2.314075e-02  1.511681e-02  6.856956e-01
1.527163e-02  2.328397e-02  2.328397e-02  2.328397e-02  2.328397e-02  2.328397e-02  2.328397e-02  1.527163e-02  6.873643e-01
1.542153e-02  2.342250e-02  2.342250e-02  2.342250e-02  2.342250e-02  2.342250e-02  2.342250e-02  1.542153e-02  6.889679e-01
1.556699e-02  2.355663e-02  2.355663e-02  2.355663e-02  2.355663e-02  2.355663e-02  2.355663e-02  1.556699e-02  6.905106e-01
1.570810e-02  2.368663e-02  2.368663e-02  2.368663e-02  2.368663e-02  2.368663e-02  2.368663e-02  1.570810e-02  6.919962e-01
1.584517e-02  2.381270e-02  2.381270e-02  2.381270e-02  2.381270e-02  2.381270e-02  2.381270e-02  1.584517e-02  6.934282e-01
1.597831e-02  2.393505e-02  2.393505e-02  2.393505e-02  2.393505e-02  2.393505e-02  2.393505e-02  1.597831e-02  6.948096e-01
1.610684e-02  2.405388e-02  2.405388e-02  2.405388e-02  2.405388e-02  2.405388e-02  2.405388e-02  1.610684e-02  6.961434e-01
1.623240e-02  2.416938e-02  2.416938e-02  2.416938e-02  2.416938e-02  2.416938e-02  2.416938e-02  1.623240e-02  6.974324e-01
1.635407e-02  2.428173e-02  2.428173e-02  2.428173e-02  2.428173e-02  2.428173e-02  2.428173e-02  1.635407e-02  6.986789e-01
1.647287e-02  2.439105e-02  2.439105e-02  2.439105e-02  2.439105e-02  2.439105e-02  2.439105e-02  1.647287e-02  6.998853e-01
1.658937e-02  2.449750e-02  2.449750e-02  2.449750e-02  2.449750e-02  2.449750e-02  2.449750e-02  1.658937e-02  7.010537e-01
1.670307e-02  2.460122e-02  2.460122e-02  2.460122e-02  2.460122e-02  2.460122e-02  2.460122e-02  1.670307e-02  7.021860e-01
1.681414e-02  2.470233e-02  2.470233e-02  2.470233e-02  2.470233e-02  2.470233e-02  2.470233e-02  1.681414e-02  7.032841e-01
1.692253e-02  2.480097e-02  2.480097e-02  2.480097e-02  2.480097e-02  2.480097e-02  2.480097e-02  1.692253e-02  7.043496e-01
1.742736e-02  2.526037e-02  2.526037e-02  2.526037e-02  2.526037e-02  2.526037e-02  2.526037e-02  1.742736e-02  7.092412e-01
1.788290e-02  2.567147e-02  2.567147e-02  2.567147e-02  2.567147e-02  2.567147e-02  2.567147e-02  1.788290e-02  7.135174e-01
